8.679121522881143580e-01,8.559123839802310618e-01,4.971193072070040353e-01,8.805583300951537185e-01,9.106617573822372025e-01,1.557542975696685206e-01,9.547081853373368121e-01,9.915774171705213913e-01,2.649176475701175981e-01,9.611941926370536349e-01,2.158196947043646841e-01,2.190876212408896517e-01,5.719470631811333083e-01,8.203977476754343856e-01,3.129382293899807266e-03,7.462796617874225547e-01,7.380145003461960895e-01,5.833641618176330645e-01,9.737005276384338437e-01,3.949512284741810708e-01,7.013486083011334360e-01,4.107607665835338873e-01,9.359612173848207428e-01,3.675934343253088876e-01,7.924581655779044942e-01,8.155529693067729013e-01,3.941286765734144382e-01,2.295732565616184218e-01,7.719264796860867417e-01,6.115398496517258087e-01,8.243223055228974250e-01,8.094351064694194076e-02,3.090148136200743245e-01,2.155906682024846255e-01,6.202210023544192374e-01,5.165861926893685618e-01,6.826637632446207471e-01,1.694819686762121247e-01,6.266496841958647535e-01,6.148931205878362949e-01,7.562222327394659827e-01,5.723863546108182154e-01,9.154599161248876404e-01,5.058080581520336683e-01,9.798828166758138947e-01,7.845058574150969299e-01,3.680071287613564390e-01,3.855097084300127541e-01,8.188823185749917188e-01,9.855209712101890007e-01,1.467995065773201047e-01,9.854494311200963086e-01,1.724862395193814679e-01,4.162577666961508882e-01,3.040139827219968671e-01,4.994341010897603850e-01,3.140792875957166830e-01,8.716268220363060371e-01,9.523822774026797777e-01,3.765119312320084344e-01,2.313837929591587850e-01,4.732911346202675063e-01,3.368824196804768301e-01,4.288331539232020928e-01,9.039414879040392758e-01,1.276424016688022522e-01,7.655312807169595279e-01,3.131267983056406079e-01,4.718026135285952050e-01,4.435946495524066835e-01,5.647797345686207393e-01,5.662139145580423749e-01,9.750758432349138083e-02,8.717932413023605775e-01,9.836110317366150158e-01,9.837310457728659641e-01,6.496022938276786451e-01,7.358198785137889386e-01,9.559134298064256852e-01,1.354947444392473610e-02,8.375485685526757873e-01,4.669374365698522045e-01,5.309767782272690750e-01,9.727029264616138260e-01,9.314974405097369292e-01,6.989279001517645362e-02,3.946402159564355028e-02,5.519066902915158446e-01,9.968786106452511842e-01,1.837961679889518196e-01,9.187396494208410758e-03,5.969315782543888060e-01,6.933295412320404916e-01,4.791631089657080178e-01,2.980462976516397022e-01,5.853750317778488865e-01,6.009627855065834412e-01,1.837341950421220726e-01,6.660248289598321714e-01,7.900017145305238131e-01
8.325508963453744915e-01,3.920881007795586903e-01,8.847864116846139160e-01,4.017256573582468349e-01,7.237447287964380305e-01,9.889168877740469599e-01,9.337939260022510846e-01,8.076390558650704543e-01,9.468340531751295863e-02,5.079320350941055606e-01,3.215222475029355653e-02,5.332711550250303079e-01,3.178818576330996182e-01,4.931116445538992199e-01,9.950312167646847561e-01,7.460742355668348313e-02,4.978299812878196340e-01,6.788078295877230106e-01,1.564976745281644321e-01,3.542364345271287185e-01,8.032756687534269302e-01,3.546934839380128102e-01,8.235216012236277194e-01,8.822602010116008531e-01,3.607425825129747521e-01,6.480502712800583209e-01,2.814962753482012081e-01,5.097759782389151839e-01,1.248013571029841229e-01,5.683872372536188378e-01,9.227064854658283410e-01,6.910585185841471301e-01,3.138770786887929987e-01,6.633076193973279633e-01,7.845257434106193140e-01,3.081456486831275488e-01,7.113642045466633812e-01,4.465101795851403876e-01,8.275141131211084522e-01,3.949799910577532769e-01,3.160126458948715467e-01,1.311034301188406248e-01,6.106957643252191037e-01,6.432167451027369642e-01,1.645161781517058275e-01,5.836938605704375949e-01,1.584130642779648657e-01,9.945033863775780691e-01,6.225399408530746248e-01,1.163924218175420577e-01,3.758466853584732092e-01,1.766346830834624182e-01,4.563992527564848523e-01,6.485867737576569425e-01,8.549988496093524626e-01,4.285629826642977092e-01,1.486868768267013419e-01,2.498684202876046978e-01,7.812638691617849185e-01,5.420540838457473809e-01,8.751563499422920778e-02,7.485153212237257714e-01,5.642714487834894488e-01,7.616037570958157366e-01,9.532024597340921224e-01,6.552649195858335496e-01,7.062124823560798070e-01,1.817509358918732998e-01,5.609111319157553677e-01,6.480687498353592257e-01,8.371464185288832738e-01,1.276499627104527024e-01,1.577185361401135522e-01,9.663710363718168717e-01,2.412974051714528168e-01,4.404346637897613714e-01,1.927575739093875251e-01,1.528355147470890074e-01,8.299716081208844409e-01,9.666152563852918878e-01,3.117928549809023675e-02,7.328372657850142913e-01,1.167198955331836263e-01,7.328744796794236516e-01,8.055562818868452490e-01,4.335542433465923162e-01,1.009925650873383374e-01,5.261956628819682846e-01,4.927912782448977680e-01,2.613962793652440109e-01,8.762622974020870537e-01,8.407951914749799416e-01,8.162695646548319139e-01,3.759674861363261344e-01,4.587970299651022987e-01,5.006730550734850294e-01,2.512097434120418304e-01,6.779470406170455821e-01,4.433942485616115814e-01,6.790183701745134970e-01
2.901109954887914899e-01,3.933267876324997303e-02,2.162912085565807940e-01,7.979833890823428977e-02,8.132083974109449720e-01,5.510534102136743773e-02,6.600423793548497731e-01,1.779085706127203625e-02,7.618187844222963356e-01,3.887125284072224796e-01,4.597632324652007885e-01,1.275944178927623796e-02,9.407617054318697658e-01,3.736628403759245654e-02,6.510264620227179666e-01,7.368523936150928044e-01,9.652723231119449965e-01,9.188758242338059823e-01,6.456356528422544372e-01,9.918272378960016900e-01,8.922952813422176943e-01,1.941689443644024626e-01,3.265155036687097390e-01,1.671873748747725319e-01,9.515896400666370436e-01,8.515313113419671343e-01,8.284920137427974618e-01,8.007421459231435223e-01,6.235112286002139070e-01,2.339478359759001869e-01,3.088730088812214891e-01,9.134866933928620369e-04,4.379863476801040267e-01,5.150062645707823572e-01,2.909883446343632940e-01,7.849416564046302058e-01,4.474450385662778196e-01,9.216893077329844086e-01,9.123792255867075873e-01,7.181916354309061390e-01,3.545661867415537127e-01,5.745156380319619283e-01,7.894177490109944850e-01,8.226439204565827445e-01,6.003554130298049962e-01,8.842648476239326483e-01,4.082012294995068791e-01,7.015419557998453515e-01,8.701143527577646086e-01,7.988185568092683875e-01,1.020652225155389559e-01,7.860189776866927103e-01,3.037889193397003140e-02,3.273417447160172911e-01,9.820551390743400555e-01,6.286042242035082550e-01,5.275861442853095884e-01,4.587949642247368676e-01,7.847243366608791515e-02,4.726306810713089002e-01,2.221558230172963055e-01,5.859774395245536116e-01,5.119738028415355968e-01,2.967911845352391165e-01,8.316557543774295569e-01,4.805657194800435628e-01,3.150524721042780030e-02,5.699355496131259802e-01,2.403990613396878029e-01,6.421750030053297031e-02,6.520778570549089492e-01,7.433880103220604774e-01,3.987890461943263132e-01,9.761588014416279213e-01,7.743553303253081221e-01,4.663093579765427155e-01,4.701149989936800333e-01,1.341852864396803069e-01,8.332004613153264350e-01,3.955364626877494461e-01,3.564177366420037130e-01,7.453682254493165793e-01,5.388480234164934046e-01,8.660571042597384750e-01,2.447140437326240647e-01,1.811192242097332539e-01,7.155958829412549793e-01,8.853383842073444532e-01,7.561097271817072141e-01,5.622659974100104874e-01,7.940010852655958740e-01,8.136111209978228453e-01,8.577573207096113039e-01,3.371289981897925836e-01,2.659135092307208792e-01,8.341254610052216689e-01,3.649811221792295113e-01,8.007885705480677352e-02,1.763341867156542619e-02,8.156689358517663635e-01
1.519429964520702114e-01,3.424529662896510507e-01,9.068404860686137825e-01,8.047925680293921413e-02,5.965333466491324899e-01,1.771257036367699378e-01,3.976168340834362880e-01,6.887572869026864497e-01,9.015126024433051111e-01,2.257711446136198008e-01,8.623143971795568241e-01,1.652498715011228025e-01,3.726072333542473913e-01,8.359534063617969357e-01,1.673161512438912091e-01,6.671467169176125145e-01,4.170365819010485309e-01,4.394530679397068429e-01,6.558416845387077254e-01,7.765759082118151024e-02,7.065252212387548303e-01,1.357059961338646925e-02,5.134294386683372347e-01,9.601811271896568689e-01,9.425197060855040609e-01,2.451789423112814559e-01,4.789331701968027044e-01,6.132531848918021389e-02,2.743333446988340807e-01,3.529049697439069488e-01,1.943430586777833424e-01,9.428722706162652178e-01,4.385791897498625413e-02,9.404166739985748702e-01,4.619809139228512329e-01,1.719017157402382701e-01,6.671098707372595804e-01,9.393822055341749522e-02,8.296339617862215077e-01,3.638718864149590448e-01,8.543309219909467345e-01,3.637466551320422958e-01,5.930651817028480544e-01,6.328941590702441555e-01,3.398884525423310210e-01,1.911390017495904203e-01,8.164774164006972645e-01,2.115203264221870993e-01,3.734666655386547074e-01,7.591922681859519795e-01,8.697734490153464781e-01,8.324106478110026019e-01,9.307502251895046763e-01,8.911901919507047021e-01,8.486980390761925674e-01,8.980708126112850742e-01,6.304755244563500227e-01,3.919614101077028012e-01,4.019589025747584143e-01,1.279767295958036399e-01,8.226071089862446728e-01,6.681228390565019382e-02,4.939155853058230239e-01,7.012490632659323930e-01,3.045672956108459450e-01,6.789469718153842148e-01,1.717450924122797540e-01,1.874370930863831219e-01,5.964093806899621875e-01,9.007109407709935622e-01,3.749834852906480664e-01,3.752272598121332292e-01,9.294562397590333536e-01,9.314980983413123639e-01,7.698329402886699979e-01,5.443831240715102382e-01,8.276900494355221571e-01,1.304119315944992641e-01,7.154856673281194679e-01,3.802364703843208460e-01,6.670512953339257090e-01,5.338222397611874781e-01,7.858024910754859427e-01,1.808482061152224540e-01,7.491036205728572872e-01,1.741457606218368426e-01,3.685377636297088033e-01,8.185379621941216710e-01,2.458476518263214006e-01,5.372117712872159778e-01,2.639775835846032148e-01,8.949307182166713615e-01,9.969611694246978129e-01,9.892037117731756757e-01,8.994428727330983087e-01,5.312538364227683552e-01,7.839681233764336232e-01,8.338493825039805518e-02,3.546922284726844454e-01,3.791806736910252607e-02
1.317319432717575234e-01,9.241886932783904829e-01,4.775471342037341804e-01,3.562843432781742647e-01,1.442929375923738267e-01,7.463308258181866606e-03,5.979314152645754943e-01,4.436810492263127959e-01,4.597458167254211414e-01,2.902279356037801294e-01,2.515596057359580362e-01,1.295512620642955692e-01,4.686301493404695373e-01,2.712016922440393385e-01,2.256618335778877160e-01,1.613526772121874897e-01,9.297923056413895937e-01,1.595074856624598691e-01,3.326853095257954473e-01,8.308505778239765327e-01,7.951165171183448566e-01,2.763888851100315680e-01,5.101851280010697431e-01,3.449511252018820917e-01,5.429891705478246955e-01,8.046775145382795147e-01,7.900918424873710766e-01,2.619149428611269315e-01,6.967068282332171680e-01,4.604688874762187245e-01,7.751769523916840487e-01,1.123330692351507398e-01,8.314003168196169025e-01,6.769373546455533797e-01,2.148617490986383105e-01,3.139202433573851092e-01,7.167846133614584891e-01,3.892050860053376526e-01,9.300867579405147634e-02,1.724047189836844796e-01,9.095067622850704359e-01,5.260208006132069958e-01,4.932996357790068176e-01,2.676663991309271573e-01,5.319460029099787324e-01,5.046691205153087667e-01,8.060164228256624375e-01,5.052122275128532181e-01,9.941090310286744280e-01,4.758041574350780900e-01,1.740050264341609365e-01,1.947586456309177150e-01,5.381324051773461736e-01,2.490084564659180710e-01,2.937740386401809234e-01,2.108963452659921023e-01,8.855167476789401748e-01,2.315829756642218129e-02,2.190647395291586141e-01,1.965877578450236918e-01,8.813525737580959474e-01,9.374122309124394148e-01,9.459859391678082652e-02,4.899011902684334840e-01,7.031601081330659531e-01,6.340279395299187604e-01,8.489848235407226884e-01,4.299149927772184521e-01,7.822344267731462519e-02,3.680508993898666814e-01,1.243127650262427775e-01,4.847308042969716846e-01,6.392938223527274699e-01,4.899762308592890969e-01,3.339690023112458217e-01,3.364337821633255343e-01,7.028045510882362512e-01,4.944435966836905338e-01,5.513154560983720698e-01,7.035160870637434671e-01,8.269236910924614437e-01,5.821911235510192073e-01,6.927918279692515391e-01,5.801335242704576123e-01,4.018711294475214579e-01,8.454871804429656690e-01,4.021574184086891268e-01,6.282747810992036497e-01,1.775070903361359864e-01,3.997082979958068716e-01,6.632708189806902910e-01,7.318807018528664665e-01,4.944379830763224737e-01,7.862451423942237172e-01,6.297192377289563270e-01,8.833067843247590645e-01,4.859005043345364649e-01,4.474554612124981290e-01,9.215816522945280420e-01,3.401567814419638180e-01
8.245632547990889849e-01,2.284334722888602398e-01,4.746830103705598214e-01,2.487362001639539244e-01,2.167281491321118025e-01,5.672329316606343763e-01,1.636207274965749692e-01,9.428426102659247521e-01,9.574132197838625125e-01,3.246182615597776877e-01,5.335411296786402024e-01,2.201053755292680103e-01,6.416438131374212483e-01,9.795907833502308648e-01,8.440899001923836131e-01,5.229744529335383918e-01,7.700736110141994661e-01,9.030877695142233152e-01,5.325969689538300189e-01,8.256512407172607038e-01,3.597353747849855177e-01,9.121533167682799315e-01,9.577424986390059569e-02,3.175522873634795129e-01,5.408540796512341098e-01,7.159556102491333451e-01,8.688087474527832477e-01,1.716254932601102290e-01,1.910320508246521332e-01,9.946527633825928971e-01,3.485897053640494292e-01,6.932360430552066966e-01,9.128684666757181931e-01,5.035227639540349465e-01,9.026137621559451318e-01,4.295124052692763650e-01,5.517725800876313036e-01,7.730218654087051000e-02,2.987262124802338992e-01,2.836443501950122181e-01,8.303704319795652822e-01,3.055016130373033878e-01,4.598883364220762715e-01,3.133280678349037451e-01,2.473674348817576085e-01,6.775416792245836373e-01,1.338987592436418073e-01,6.901943792260047950e-01,7.515928791237569406e-02,7.720734001004883051e-01,7.277678511578452580e-01,4.602555845288466285e-01,9.088967643176822930e-01,1.721286642345145612e-01,8.381215348129252840e-01,4.439852124888843399e-03,4.183598233528691424e-01,3.452494718555260134e-01,9.556831794770059840e-02,1.135505249656519888e-01,7.277440291064821709e-01,4.149151887524457072e-01,6.848807568788753963e-01,7.360109036521993442e-01,7.521673945867011213e-01,2.964105007231804256e-01,4.539572328178587135e-01,8.088643341997564518e-01,7.661520146842751844e-01,7.507088669339163634e-01,5.315677569967639515e-01,8.041038922661031263e-01,5.177053399104695197e-01,1.669182225719313406e-01,9.704699439752298984e-01,1.380975550797918228e-01,8.095133298697683166e-01,3.550905401685389151e-02,8.453438220546489745e-01,2.390585604808579401e-01,5.326357637807561662e-01,7.179160579751007187e-01,4.818710671044390548e-02,5.559545205504380361e-01,3.554800342634789612e-01,4.323343962523372719e-01,7.481961228640227057e-01,4.118021279334111995e-01,4.471720098361121609e-01,1.434402307489981432e-01,7.279258950055286226e-01,7.700045977134851727e-01,7.852590033631102751e-01,4.276693793082071426e-01,8.950832602414526828e-02,1.643341225971496344e-01,9.768706558605823043e-01,6.111043694875165633e-01,4.128580640648888966e-01,4.910581140719756377e-01
1.373825263332882907e-01,1.421119547495165447e-01,5.968100488159395756e-01,4.378970324449348306e-01,7.119134289318909126e-01,2.771268307027069389e-01,8.772218492839571891e-01,2.320260160431297791e-03,4.886757011102793591e-02,1.581460988812732893e-01,9.723320226814621270e-01,9.363515534140920415e-01,7.156949549544151523e-01,7.116314131080619942e-01,9.273030366044436867e-01,8.910556499742894321e-02,9.483658702759762971e-01,1.502174194310595956e-01,3.980973341281605071e-01,2.282358257846310856e-01,8.994073035127535531e-01,1.289868266229390326e-01,6.566635292401833413e-01,2.570385468378432181e-01,2.714259088904730222e-01,9.516855302167410713e-01,7.847067897787800561e-01,8.146721399265424157e-01,9.874218460683870102e-02,1.223903283172635970e-01,8.618322036109751227e-01,5.227876996009098720e-01,2.485954271238153268e-01,1.559555859824224289e-02,6.156790499921276361e-01,9.781893269877196539e-01,6.536279836529234055e-01,7.210172782077273190e-01,9.757382985899353267e-01,3.264288998126352315e-02,5.703627187460520442e-01,8.149432559749941740e-01,8.220162549984109113e-01,3.578991002791188647e-01,3.595549539923986737e-01,8.482395681502800100e-01,6.986533542515974693e-01,3.657421078964466776e-01,6.923956427425405069e-01,1.455862297759857871e-01,2.583502735357637858e-01,1.405731303690145317e-01,9.824103635164822546e-01,9.520115019242986198e-01,2.353354295634253468e-01,4.152826724345290987e-01,2.731201278359929319e-02,7.209004000541163748e-02,6.074726484100497759e-01,1.882110642377092802e-01,6.315500077482028018e-01,2.379334662916561260e-01,4.637166057235627692e-01,3.469195000951795782e-01,8.379505267155705761e-01,9.457189779222358039e-01,7.614853788775307608e-01,3.185645678926352087e-02,4.586097944022773376e-01,2.136742286585243678e-01,5.832917781232921373e-01,5.829318718765147400e-01,3.601544322203823478e-01,4.971178622659269131e-01,1.039031112119432887e-01,4.500047219019522871e-01,9.319245125355588577e-01,9.776820570759041651e-01,7.327291069854071637e-01,2.271893692786793872e-01,4.373732667527697737e-01,7.969920523576817795e-01,9.910696002235652724e-01,4.591281739355885794e-01,9.278166963081275753e-01,9.465249804587183569e-01,2.534343837909306396e-01,9.923283986375089905e-01,5.537702737438728873e-01,1.775076395778539817e-01,5.620385519844168787e-01,5.377436345639674542e-01,1.080908192893824671e-01,3.001963440121876436e-01,5.219359987386694710e-01,9.590812341779880734e-01,3.833416063772022708e-01,6.730564161910793652e-01,2.727414217445632838e-01,9.753282233863459494e-01
4.650192009847917696e-01,3.785709732086565138e-01,2.440708966495936938e-01,4.712941305358397948e-02,2.931559871584956678e-01,4.686530111417168687e-01,9.802688657194637001e-01,4.635813579536537388e-01,6.958653439594058021e-01,8.604089593531299984e-01,3.645958415474306324e-01,6.320833048126626164e-01,9.307917150949746032e-01,5.863456107337798873e-01,3.467741704111537704e-02,8.560251880120079981e-01,9.619253266943101899e-01,5.300861378349346342e-01,8.743557533016851346e-01,1.625826137757000467e-01,2.024968081606903780e-03,8.646298630702380361e-01,2.474655373314224027e-01,9.845708180216719008e-01,6.606655159948868761e-01,3.500365896539705535e-01,3.492819120245382880e-02,8.277779650297137914e-01,1.414602956435065950e-01,9.789502617046172972e-01,4.806325926324404030e-01,1.871062949314017398e-01,9.892971487634568684e-01,1.056268930001244000e-01,3.260959826577930487e-01,5.789739973122907113e-01,3.174593041731554877e-01,2.718099245059720781e-01,7.515053165931866452e-01,4.098510918080436882e-01,8.735035844894345480e-01,1.183809550109374831e-01,7.661696824521442295e-01,2.414185979696548134e-02,7.959263395103859384e-01,2.109483561267302409e-01,3.622281983813088191e-01,8.820246171308976368e-01,4.251968902134884987e-01,9.563298118128810144e-01,4.841422487070196068e-01,9.194002140253424438e-01,6.402456820813243743e-01,3.433597087159369066e-01,3.534505374738827754e-01,7.169581017698850589e-01,1.604054075142528069e-01,8.867745410527085870e-01,2.181699733212185688e-01,2.655811383451429641e-01,1.307061895365901893e-01,3.915577623654421524e-01,2.934694594708525672e-01,6.483872410875638481e-01,5.863387913618175462e-01,2.172914799481635573e-01,6.641750574168180377e-01,2.958667899272144908e-01,2.498695765806209224e-01,8.950614174766216014e-01,7.919437873666923533e-01,4.149978930857527448e-01,7.520280964286446546e-01,7.161079734071615910e-01,6.495078965527163462e-01,8.440500996483851770e-01,8.541441540376133457e-01,9.785587033821441239e-02,5.688840058905293429e-01,6.142108309300365887e-01,1.444513874294084399e-01,7.754595841983338289e-01,5.344662300047715586e-01,5.737779712775550323e-01,9.656382509305494466e-02,2.914993227602817871e-01,4.275663672622294076e-01,4.675722598782450223e-02,3.879771992325840024e-01,1.479326971391810019e-01,1.786241712542900872e-01,8.228988609690683909e-01,4.426108453310798607e-01,5.848532453369603701e-01,4.365764860675974690e-01,6.215902064004328320e-01,4.388013205389309501e-01,4.248055121459324290e-01,4.028270594556780937e-01,4.860209100851361486e-01
2.456696056550752294e-01,3.593722790999939187e-01,7.328794218458868359e-01,9.374319648186303366e-01,1.956192608322717685e-01,7.518223051833053949e-01,4.948850845718100189e-02,4.271372679541297623e-01,6.030897394159941971e-01,8.941105860658504767e-01,9.580906686291222885e-01,8.302405346394662322e-01,1.371810684339692665e-01,1.073396149411601774e-01,4.053156311395611500e-02,9.196378573837507009e-01,7.627794415042310483e-01,5.066551383684858578e-01,9.720992975410325254e-02,9.549923347133341123e-01,3.309187711260340725e-01,8.142922638596526985e-01,9.495106351703027636e-01,8.090326114002165392e-01,4.124377318153361616e-01,2.581891059291633317e-01,3.272940422209178468e-01,9.959431914770072725e-01,7.372368883025834929e-01,4.074487432784490437e-03,9.574179810828080672e-01,7.301918150013468889e-01,2.155706648612567555e-01,4.369198226477969405e-01,4.869478607506252388e-01,1.452511988754605632e-01,8.015149130155160284e-01,1.875043623072151222e-01,6.502647210881360440e-01,7.908030720401569846e-01,3.881128739558488139e-01,2.100122074732662103e-01,3.866655234124254381e-01,2.135811690710887056e-02,4.851636952124063207e-01,9.400502874159278877e-01,3.504654570822053339e-01,6.591535823927933135e-01,5.623445679270884234e-01,1.044827414138064237e-01,6.463762927839011851e-03,7.548119653866307566e-01,5.295827353691106021e-01,1.652819979988948695e-01,3.756226112504976733e-01,8.307671456356717776e-01,9.876565462505447757e-01,6.719058630416675504e-01,7.557228401020738007e-01,3.110008392985272874e-01,5.325472887463210681e-01,6.897555409156170825e-01,6.708081441756506003e-01,5.490199919040916754e-01,1.442175384676490646e-01,4.951485263023607253e-01,1.238546729397360657e-01,1.625114932584136307e-01,5.697687642927662388e-01,8.411839973028784057e-01,7.437850536662905521e-01,9.408875713632378623e-01,6.016982772211451058e-01,3.410663620289060560e-01,7.412420347209753846e-01,3.330544569575070168e-01,9.960511406001526513e-01,2.568535227416579581e-02,5.195561789096612149e-01,7.731070507371763378e-01,2.469062943074549210e-01,5.355143583733121826e-01,8.723990393280248723e-01,9.527527260043539004e-01,1.237150709235320667e-01,6.676166697501372260e-01,3.835409054730493095e-01,6.486436211712582889e-01,1.107197735113343295e-01,1.528053987262528723e-01,1.507491270456611243e-01,7.723541692512913004e-01,8.953494498519086742e-01,5.806237000848465390e-01,9.066033701027448322e-01,4.657292064097950934e-02,4.159190952763781590e-01,3.393428318137714506e-02,8.079797769325910428e-01,5.227963545194445061e-01
2.648464137563141252e-01,7.191948676039182642e-01,6.081353465874705932e-02,1.357570162327410568e-01,1.800827875643425946e-01,1.863243352031869193e-01,5.859163150065149761e-01,2.778250781799276314e-01,2.695731742228758554e-01,9.740120605406843435e-02,6.109303897204765299e-02,1.671157601915042035e-01,9.915506792146066006e-01,1.033001378793967362e-01,3.284553064634563313e-01,8.401343306045399029e-01,5.878924331032293615e-01,7.350640540673510914e-01,4.525167125261477796e-01,9.806502056425429048e-01,4.674212845631591229e-01,2.985128099879096331e-01,4.606723403619973345e-01,7.492250776828348613e-01,5.607425632915773450e-01,5.275565497967722450e-01,2.758541488691785837e-01,5.428247630100966337e-01,4.372261358177449431e-01,9.656075359660042379e-01,2.974735676820781105e-01,2.106045751373486485e-02,3.140014076961668010e-01,6.505830012485104286e-01,6.625479978385695468e-03,3.355147355959153810e-01,2.431804593383557478e-02,4.515382285175129073e-02,3.005500229357609410e-01,9.910683608040775638e-01,2.565713628916638234e-01,9.049409133141352868e-01,6.690390829670448403e-01,6.178717414955249287e-01,7.123591164870579640e-02,3.131819004897341552e-01,5.982304593733459575e-01,1.588759272224933294e-01,9.466884035858241786e-01,3.128492458773511897e-01,5.463922736922928181e-01,5.803458656737146004e-01,7.051795706934641528e-01,9.676319697431089439e-01,8.520709740148645350e-01,5.819831944644845434e-01,4.093132489561481790e-01,5.613215674108984476e-01,3.820080787812548673e-01,4.276597773840788985e-01,1.843339750380368347e-02,9.589207637507523030e-01,2.974345142280784282e-01,1.117785045572647906e-01,4.151911401986718708e-01,6.716524898270287425e-01,6.600105826278859222e-01,2.317301830162283860e-01,4.199136328798059870e-01,9.798243300655218313e-02,6.725999581707169384e-01,6.902195671869244542e-01,8.434995893164396463e-01,1.741713061234294591e-01,2.808812832601517151e-01,4.205066784654274414e-01,5.083670716039206949e-01,7.468914587626329649e-01,5.808289767451485508e-01,8.042349744709595960e-01,8.077809198111430833e-01,2.797134476385737534e-01,4.253801778289096891e-01,7.114942305219796870e-01,5.550958635919048811e-01,1.818342686131191321e-02,7.406274081022432565e-01,1.975578857129649535e-01,1.619293659316589640e-02,7.561017289704214939e-01,3.089162695168253814e-01,5.808572242481638837e-01,5.638987944022817445e-01,5.967372546702521818e-01,3.087890005825474349e-01,3.787084014276314026e-01,3.201167982614451235e-01,2.285058721610022658e-01,5.689139876536067897e-01,6.575566222934824401e-01
3.549297360444514382e-02,4.564101467522748701e-01,2.547425290140558074e-01,7.446156269224557533e-02,2.099112867464854038e-01,2.196354130691026141e-01,3.042382709811723984e-01,3.518159250716818010e-01,1.845903943882384324e-01,5.424543760598737885e-01,1.094825205503024979e-02,9.481566876001242816e-01,7.946963386727010636e-01,3.346019286641553903e-01,3.859917435731989865e-01,8.544034339111911125e-01,9.286275031952637704e-01,4.768013604914960180e-01,3.139766928618279440e-01,2.229956407029407561e-01,7.906119497626783454e-01,3.573566494643398705e-02,9.060922532018417241e-01,8.552347994926768893e-01,8.296985343542785385e-01,2.997247854148321622e-02,4.597552350199451965e-01,5.050964908594305358e-01,3.557980142420268388e-01,3.304037738223142284e-02,9.292760031259804654e-01,8.126759070348765768e-01,5.012462735398758307e-01,2.970447073667628057e-01,4.718028894947374763e-01,4.595562777958605016e-01,1.544924354497712038e-01,2.394136011232569361e-01,3.691920586266018711e-01,1.858478486625700921e-01,2.882694251572774924e-01,3.167981924789976533e-01,4.356001759240015758e-01,6.275747193737158947e-01,5.464509698802330062e-01,8.604024023734462290e-01,5.238926601479890754e-01,1.622964526049076595e-01,9.525786845647657985e-01,7.767245689891885130e-01,8.749191789828749677e-01,5.858725104905453396e-01,7.919504438260537293e-01,9.552464638352565762e-01,2.553770524621036264e-01,3.932539306606218643e-01,2.797498667411086881e-01,8.498764435910863835e-01,9.742400547302403346e-01,9.462394905897598685e-01,2.772989782441956930e-01,8.095740111587179655e-01,7.518985610169325318e-01,2.725587839789567202e-02,9.601704437801060754e-01,6.854409085852581907e-01,7.794440968296559857e-01,3.642752405837146323e-01,8.315471187157876809e-01,4.991843931208338470e-01,1.589213584435841264e-01,8.628267810750139821e-01,7.369719210312850599e-01,2.508382034087323076e-01,6.720305530843849739e-01,4.286915846205648917e-01,6.607552792628501592e-01,7.730349828323742623e-01,1.238708426515354732e-01,3.666280488499478185e-01,8.300280250562735995e-01,2.624888790398293148e-01,8.702370150986467046e-01,9.681638069418618819e-02,3.529963484057638823e-01,6.172668908666166798e-01,9.519913448242950382e-01,3.556440110836966983e-01,4.385873287439653323e-01,8.461612901143800158e-02,7.139317035880747842e-01,7.138790069131834004e-01,3.034237069018997923e-01,7.948415142107609910e-01,6.817274815384277709e-02,8.607129866488112402e-01,6.324811981370227487e-01,5.346751220195455900e-03,4.068681550098182109e-01,2.962784398500059035e-01
